3:28:41 PM,2.02,701,1.21,0.132
3:28:43 PM,2.02,689,1.21,0.132
3:28:45 PM,2.02,695,1.21,0.132
3:28:47 PM,2.02,708,1.21,0.132
3:28:49 PM,2.02,703,1.21,0.132
3:28:51 PM,2.02,698,1.21,0.132
3:28:53 PM,2.02,705,1.21,0.132
3:28:55 PM,2.02,710,1.21,0.132
3:28:57 PM,2.02,697,1.21,0.132
3:28:59 PM,2.02,700,1.21,0.132
3:29:01 PM,2.02,713,1.21,0.132
3:29:03 PM,2.02,697,1.21,0.132
3:29:05 PM,2.02,694,1.21,0.132
3:29:07 PM,2.02,704,1.21,0.132
3:29:09 PM,2.02,698,1.21,0.132
3:29:11 PM,2.02,689,1.21,0.132
3:29:13 PM,2.02,700,1.21,0.132
3:29:15 PM,2.02,701,1.21,0.132
3:29:17 PM,2.02,691,1.21,0.132
3:29:19 PM,2.02,696,1.21,0.132
3:29:21 PM,2.02,707,1.21,0.132
3:29:23 PM,2.02,699,1.21,0.132
3:29:25 PM,2.02,694,1.21,0.132
3:29:27 PM,2.02,704,1.21,0.132
3:29:29 PM,2.02,704,1.21,0.132
3:29:31 PM,2.02,693,1.21,0.132
3:29:33 PM,2.02,698,1.21,0.132
3:29:35 PM,2.02,707,1.21,0.132
3:29:37 PM,2.02,696,1.21,0.132
3:29:39 PM,2.02,692,1.21,0.132
3:29:41 PM,2.02,706,1.21,0.132
3:29:43 PM,2.02,695,1.21,0.132
3:29:45 PM,2.02,691,1.21,0.132
3:29:47 PM,2.02,701,1.21,0.132
3:29:49 PM,2.02,703,1.21,0.132
3:29:51 PM,2.02,692,1.21,0.132
3:29:53 PM,2.02,695,1.21,0.132
3:29:55 PM,2.02,704,1.21,0.132
3:29:57 PM,2.02,696,1.21,0.132
3:29:59 PM,2.02,695,1.21,0.132
3:30:01 PM,2.02,706,1.21,0.132
3:30:03 PM,2.02,707,1.21,0.132
3:30:05 PM,2.02,696,1.21,0.132
3:30:07 PM,2.02,700,1.21,0.132
3:30:09 PM,2.02,710,1.21,0.132
3:30:11 PM,2.02,697,1.21,0.132
3:30:13 PM,2.02,693,1.21,0.132
3:30:15 PM,2.02,708,1.21,0.132
3:30:17 PM,2.02,698,1.21,0.132
3:30:19 PM,2.02,693,1.21,0.132
3:30:21 PM,2.02,703,1.21,0.132
3:30:23 PM,2.02,705,1.21,0.132
3:30:25 PM,2.02,692,1.21,0.132
3:30:27 PM,2.02,696,1.21,0.132
3:30:29 PM,2.02,708,1.21,0.132
3:30:31 PM,2.02,700,1.21,0.132
3:30:33 PM,2.02,696,1.21,0.132
3:30:35 PM,2.02,708,1.21,0.132
3:30:37 PM,2.02,704,1.21,0.132
3:30:39 PM,2.02,694,1.21,0.132
3:30:41 PM,2.02,698,1.21,0.132
3:30:43 PM,2.02,709,1.21,0.132
3:30:45 PM,2.02,696,1.21,0.132
3:30:47 PM,2.02,694,1.21,0.132
3:30:49 PM,2.02,705,1.21,0.132
3:30:51 PM,2.02,700,1.21,0.132
3:30:53 PM,2.02,693,1.21,0.132
3:30:55 PM,2.02,706,1.21,0.132
3:30:57 PM,2.02,700,1.21,0.132
3:30:59 PM,2.02,690,1.21,0.132
3:31:01 PM,2.02,695,1.21,0.132
3:31:03 PM,2.02,704,1.21,0.132
3:31:05 PM,2.02,696,1.21,0.132
3:31:07 PM,2.02,692,1.21,0.132
3:31:09 PM,2.02,703,1.21,0.132
3:31:11 PM,2.02,699,1.21,0.132
3:31:13 PM,2.02,688,1.21,0.132
3:31:15 PM,2.02,696,1.21,0.132
3:31:17 PM,2.02,705,1.21,0.132
3:31:19 PM,2.02,694,1.21,0.132
3:31:21 PM,2.02,692,1.21,0.132
3:31:23 PM,2.02,704,1.21,0.132
3:31:25 PM,2.02,694,1.21,0.132
3:31:27 PM,2.02,690,1.21,0.132
3:31:29 PM,2.02,702,1.21,0.132
3:31:31 PM,2.02,702,1.21,0.132
3:31:33 PM,2.02,691,1.21,0.132
3:31:35 PM,2.02,697,1.21,0.132
3:31:37 PM,2.02,704,1.21,0.132
3:31:39 PM,2.02,699,1.21,0.132
3:31:41 PM,2.02,695,1.21,0.132
3:31:43 PM,2.02,705,1.21,0.132
3:31:45 PM,2.02,701,1.21,0.132
3:31:47 PM,2.02,692,1.21,0.132
3:31:49 PM,2.02,700,1.21,0.132
3:31:51 PM,2.02,706,1.21,0.132
3:31:53 PM,2.02,692,1.21,0.132
3:31:55 PM,2.02,692,1.21,0.132
3:31:57 PM,2.02,708,1.21,0.132
3:31:59 PM,2.02,703,1.21,0.132
3:32:01 PM,2.02,697,1.21,0.132
3:32:03 PM,2.02,706,1.21,0.132
3:32:05 PM,2.02,703,1.21,0.132
3:32:07 PM,2.02,693,1.21,0.132
3:32:09 PM,2.02,700,1.21,0.132
3:32:11 PM,2.02,708,1.21,0.132
3:32:13 PM,2.02,701,1.21,0.132
3:32:15 PM,2.02,696,1.21,0.132
3:32:17 PM,2.02,705,1.21,0.132
3:32:19 PM,2.02,703,1.21,0.132
3:32:21 PM,2.02,694,1.21,0.132
3:32:23 PM,2.02,700,1.21,0.132
3:32:25 PM,2.02,707,1.21,0.132
3:32:27 PM,2.02,696,1.21,0.132
3:32:29 PM,2.02,695,1.21,0.132
3:32:31 PM,2.02,707,1.21,0.132
3:32:33 PM,2.02,705,1.21,0.132
3:32:35 PM,2.02,697,1.21,0.132
3:32:37 PM,2.02,711,1.21,0.132
3:32:39 PM,2.02,708,1.21,0.132
3:32:41 PM,2.02,697,1.21,0.132
3:32:43 PM,2.02,701,1.21,0.132
3:32:45 PM,2.02,711,1.21,0.132
3:32:47 PM,2.02,702,1.21,0.132
3:32:49 PM,2.02,700,1.21,0.132
3:32:51 PM,2.02,705,1.21,0.132
3:32:53 PM,2.02,701,1.21,0.132
3:32:55 PM,2.02,692,1.21,0.132
3:32:57 PM,2.02,699,1.21,0.132
3:32:59 PM,2.02,708,1.21,0.132
3:33:01 PM,2.02,698,1.21,0.132
3:33:03 PM,2.02,696,1.21,0.132
3:33:05 PM,2.02,713,1.21,0.132
3:33:07 PM,2.02,703,1.21,0.132
3:33:09 PM,2.02,699,1.21,0.132
3:33:11 PM,2.02,711,1.21,0.132
3:33:13 PM,2.02,706,1.21,0.132
3:33:15 PM,2.02,695,1.21,0.132
3:33:17 PM,2.02,703,1.21,0.132
3:33:19 PM,2.02,712,1.21,0.132
3:33:21 PM,2.02,704,1.21,0.132
3:33:23 PM,2.02,702,1.21,0.132
3:33:25 PM,2.02,710,1.21,0.132
3:33:27 PM,2.02,703,1.21,0.132
3:33:29 PM,2.02,693,1.21,0.132
3:33:31 PM,2.02,701,1.21,0.132
3:33:33 PM,2.02,710,1.21,0.132
3:33:35 PM,2.02,697,1.21,0.132
3:33:37 PM,2.02,695,1.21,0.132
3:33:39 PM,2.02,707,1.21,0.132
3:33:41 PM,2.02,699,1.21,0.132
3:33:43 PM,2.02,693,1.21,0.132
3:33:45 PM,2.02,708,1.21,0.132
3:33:47 PM,2.02,703,1.21,0.132
3:33:49 PM,2.02,691,1.21,0.132
3:33:51 PM,2.02,700,1.21,0.132
3:33:53 PM,2.02,707,1.21,0.132
3:33:55 PM,2.02,699,1.21,0.132
3:33:57 PM,2.02,700,1.21,0.132
3:33:59 PM,2.02,710,1.21,0.132
3:34:01 PM,2.02,700,1.21,0.132
3:34:03 PM,2.02,694,1.21,0.132
3:34:05 PM,2.02,704,1.21,0.132
3:34:07 PM,2.02,708,1.21,0.132
3:34:09 PM,2.02,700,1.21,0.132
3:34:11 PM,2.02,697,1.21,0.132
3:34:13 PM,2.02,709,1.21,0.132
3:34:15 PM,2.02,698,1.21,0.132
3:34:17 PM,2.02,697,1.21,0.132
3:34:19 PM,2.02,709,1.21,0.132
3:34:21 PM,2.02,703,1.21,0.132
3:34:23 PM,2.02,695,1.21,0.132
3:34:25 PM,2.02,706,1.21,0.132
3:34:27 PM,2.02,710,1.21,0.132
3:34:29 PM,2.02,705,1.21,0.132
3:34:31 PM,2.02,702,1.21,0.132
3:34:33 PM,2.02,709,1.21,0.132
3:34:35 PM,2.02,702,1.21,0.132
3:34:37 PM,2.02,694,1.21,0.132
3:34:39 PM,2.02,702,1.21,0.132
3:34:41 PM,2.02,709,1.21,0.132
3:34:43 PM,2.02,698,1.21,0.132
3:34:45 PM,2.02,695,1.21,0.132
3:34:48 PM,2.02,705,1.21,0.132
3:34:50 PM,2.02,694,1.21,0.132
3:34:52 PM,2.02,693,1.21,0.132
3:34:54 PM,2.02,709,1.21,0.132
3:34:56 PM,2.02,703,1.21,0.132
3:34:58 PM,2.02,696,1.21,0.132
3:35:00 PM,2.02,695,1.21,0.132
3:35:02 PM,2.02,707,1.21,0.132
3:35:04 PM,2.02,702,1.21,0.132
3:35:06 PM,2.02,701,1.21,0.132
3:35:08 PM,2.02,709,1.21,0.132
3:35:10 PM,2.02,705,1.21,0.132
3:35:12 PM,2.02,697,1.21,0.132
3:35:14 PM,2.02,707,1.21,0.132
3:35:16 PM,2.02,711,1.21,0.132
3:35:18 PM,2.02,700,1.21,0.132
3:35:20 PM,2.02,700,1.21,0.132
3:35:22 PM,2.02,709,1.21,0.132
3:35:24 PM,2.02,699,1.21,0.132
3:35:26 PM,2.02,696,1.21,0.132
3:35:28 PM,2.02,711,1.21,0.132
3:35:30 PM,2.02,703,1.21,0.132
3:35:32 PM,2.02,697,1.21,0.132
3:35:34 PM,2.02,703,1.21,0.132
3:35:36 PM,2.02,711,1.21,0.132
3:35:38 PM,2.02,702,1.21,0.132
3:35:40 PM,2.02,702,1.21,0.132
3:35:42 PM,2.02,712,1.21,0.132
3:35:44 PM,2.02,706,1.21,0.132
3:35:46 PM,2.02,699,1.21,0.132
3:35:48 PM,2.02,709,1.21,0.132
3:35:50 PM,2.02,712,1.21,0.132
3:35:52 PM,2.02,700,1.21,0.132
3:35:54 PM,2.02,700,1.21,0.132
3:35:56 PM,2.02,710,1.21,0.132
3:35:58 PM,2.02,701,1.21,0.132
3:36:00 PM,2.02,699,1.21,0.132
3:36:02 PM,2.02,711,1.21,0.132
3:36:04 PM,2.02,705,1.21,0.132
3:36:06 PM,2.02,697,1.21,0.132
3:36:08 PM,2.02,705,1.21,0.132
3:36:10 PM,2.02,708,1.21,0.132
3:36:12 PM,2.02,703,1.21,0.132
3:36:14 PM,2.02,699,1.21,0.132
3:36:16 PM,2.02,709,1.21,0.132
3:36:18 PM,2.02,703,1.21,0.132
3:36:20 PM,2.02,698,1.21,0.132
3:36:22 PM,2.02,709,1.21,0.132
3:36:24 PM,2.02,711,1.21,0.132
3:36:26 PM,2.02,701,1.21,0.132
3:36:28 PM,2.02,701,1.21,0.132
3:36:30 PM,2.02,711,1.21,0.132
3:36:32 PM,2.02,699,1.21,0.132
3:36:34 PM,2.02,700,1.21,0.132
3:36:36 PM,2.02,712,1.21,0.132
3:36:38 PM,2.02,704,1.21,0.132
3:36:40 PM,2.02,696,1.21,0.132
3:36:42 PM,2.02,704,1.21,0.132
3:36:44 PM,2.02,709,1.21,0.132
3:36:46 PM,2.02,700,1.21,0.132
3:36:48 PM,2.02,702,1.21,0.132
3:36:50 PM,2.02,709,1.21,0.132
3:36:52 PM,2.02,700,1.21,0.132
3:36:54 PM,2.02,696,1.21,0.132
3:36:56 PM,2.02,707,1.21,0.132
3:36:58 PM,2.02,712,1.21,0.132
3:37:00 PM,2.02,701,1.21,0.132
3:37:02 PM,2.02,708,1.21,0.132
3:37:04 PM,2.02,717,1.21,0.132
3:37:06 PM,2.02,705,1.21,0.132
3:37:08 PM,2.02,701,1.21,0.132
3:37:10 PM,2.02,714,1.21,0.132
3:37:12 PM,2.02,704,1.21,0.132
3:37:14 PM,2.02,694,1.21,0.132
3:37:16 PM,2.02,708,1.21,0.132
3:37:18 PM,2.02,712,1.21,0.132
3:37:20 PM,2.02,699,1.21,0.132
3:37:22 PM,2.02,700,1.21,0.132
3:37:24 PM,2.02,708,1.21,0.132
3:37:26 PM,2.02,699,1.21,0.132
3:37:28 PM,2.02,695,1.21,0.132
3:37:30 PM,2.02,707,1.21,0.132
3:37:32 PM,2.02,708,1.21,0.132
3:37:34 PM,2.02,698,1.21,0.132
3:37:36 PM,2.02,702,1.21,0.132
3:37:38 PM,2.02,709,1.21,0.132
3:37:40 PM,2.02,698,1.21,0.132
3:37:42 PM,2.02,699,1.21,0.132
3:37:44 PM,2.02,712,1.21,0.132
3:37:46 PM,2.02,705,1.21,0.132
3:37:48 PM,2.02,694,1.21,0.132
3:37:50 PM,2.02,705,1.21,0.132
3:37:52 PM,2.02,710,1.21,0.132
3:37:54 PM,2.02,702,1.21,0.132
3:37:56 PM,2.01,663,1.21,0.132
3:37:58 PM,2.02,645,1.21,0.132
3:38:00 PM,2.02,668,1.21,0.132
3:38:02 PM,2.02,676,1.21,0.132
3:38:04 PM,2.02,684,1.21,0.132
3:38:06 PM,2.02,689,1.21,0.132
3:38:08 PM,2.02,689,1.21,0.132
3:38:10 PM,2.02,696,1.21,0.132
3:38:12 PM,2.02,695,1.21,0.132
3:38:14 PM,2.02,692,1.21,0.132
3:38:16 PM,2.02,698,1.21,0.132
3:38:18 PM,2.02,699,1.21,0.132
3:38:20 PM,2.02,699,1.21,0.132
3:38:22 PM,2.02,699,1.21,0.132
3:38:24 PM,2.02,697,1.21,0.132
3:38:26 PM,2.02,697,1.21,0.132
3:38:28 PM,2.02,697,1.21,0.132
3:38:30 PM,2.02,698,1.21,0.132
3:38:32 PM,2.02,697,1.21,0.132
3:38:34 PM,2.02,696,1.21,0.132
3:38:36 PM,2.02,697,1.21,0.132
3:38:38 PM,2.02,696,1.21,0.132
3:38:40 PM,2.02,693,1.21,0.132
3:38:42 PM,2.02,695,1.21,0.132
3:38:44 PM,2.02,696,1.21,0.132
3:38:46 PM,2.02,696,1.21,0.132
3:38:48 PM,2.02,695,1.21,0.132
3:38:50 PM,2.02,694,1.21,0.132
3:38:52 PM,2.02,696,1.21,0.132
3:38:54 PM,2.02,702,1.21,0.132
3:38:56 PM,2.02,698,1.21,0.132
3:38:58 PM,2.02,700,1.21,0.132
3:39:00 PM,2.02,697,1.21,0.132
3:39:02 PM,2.02,697,1.21,0.132
3:39:04 PM,2.02,697,1.21,0.132
3:39:06 PM,2.02,696,1.21,0.132
3:39:08 PM,2.02,698,1.21,0.132
3:39:10 PM,2.02,695,1.21,0.132
3:39:12 PM,2.02,683,1.21,0.132
3:39:14 PM,2.02,672,1.21,0.132
3:39:16 PM,2.02,665,1.21,0.132
3:39:18 PM,2.02,661,1.21,0.132
3:39:20 PM,2.02,654,1.21,0.132
3:39:22 PM,2.02,656,1.21,0.132
3:39:24 PM,2.02,660,1.21,0.132
3:39:26 PM,2.02,655,1.21,0.132
3:39:28 PM,2.02,663,1.21,0.132
3:39:30 PM,2.02,670,1.21,0.132
3:39:32 PM,2.02,676,1.21,0.132
3:39:34 PM,2.02,670,1.21,0.132
3:39:36 PM,2.02,687,1.21,0.132
3:39:38 PM,2.02,694,1.21,0.132
3:39:40 PM,2.02,703,1.21,0.132
3:39:42 PM,2.02,703,1.21,0.132
3:39:44 PM,2.02,703,1.21,0.132
3:39:46 PM,2.02,713,1.21,0.132
3:39:48 PM,2.02,705,1.21,0.132
3:39:50 PM,2.02,699,1.21,0.132
3:39:52 PM,2.02,709,1.21,0.132
3:39:54 PM,2.02,707,1.21,0.132
3:39:56 PM,2.02,699,1.21,0.132
3:39:58 PM,2.02,705,1.21,0.132
3:40:00 PM,2.02,712,1.21,0.132
3:40:02 PM,2.02,695,1.21,0.132
3:40:04 PM,2.02,694,1.21,0.132
3:40:06 PM,2.02,702,1.21,0.132
3:40:08 PM,2.02,696,1.21,0.132
3:40:10 PM,2.02,691,1.21,0.132
3:40:12 PM,2.02,702,1.21,0.132
3:40:14 PM,2.02,699,1.21,0.132
3:40:16 PM,2.02,686,1.21,0.132
3:40:18 PM,2.02,692,1.21,0.132
3:40:20 PM,2.02,701,1.21,0.132
3:40:22 PM,2.02,694,1.21,0.132
3:40:24 PM,2.02,693,1.21,0.132
3:40:26 PM,2.02,697,1.21,0.132
3:40:28 PM,2.02,694,1.21,0.132
3:40:30 PM,2.02,686,1.21,0.132
3:40:32 PM,2.02,694,1.21,0.132
3:40:34 PM,2.02,704,1.21,0.132
3:40:36 PM,2.02,690,1.21,0.132
3:40:38 PM,2.02,689,1.21,0.132
3:40:40 PM,2.02,702,1.21,0.132
3:40:42 PM,2.02,690,1.21,0.132
3:40:44 PM,2.02,690,1.21,0.132
3:40:46 PM,2.02,702,1.21,0.132
3:40:48 PM,2.02,698,1.21,0.132
3:40:50 PM,2.02,686,1.21,0.132
3:40:52 PM,2.02,692,1.21,0.132
3:40:54 PM,2.02,701,1.21,0.132
3:40:56 PM,2.02,695,1.21,0.132
3:40:58 PM,2.02,693,1.21,0.132
3:41:00 PM,2.02,700,1.21,0.132
3:41:02 PM,2.02,698,1.21,0.132
3:41:04 PM,2.02,692,1.21,0.132
3:41:06 PM,2.02,699,1.21,0.132
3:41:08 PM,2.02,706,1.21,0.132
3:41:10 PM,2.02,693,1.21,0.132
3:41:12 PM,2.02,691,1.21,0.132
3:41:14 PM,2.02,703,1.21,0.132
3:41:16 PM,2.02,693,1.21,0.132
3:41:18 PM,2.02,689,1.21,0.131
3:41:20 PM,2.02,702,1.21,0.131
3:41:22 PM,2.02,703,1.21,0.131
3:41:24 PM,2.02,690,1.21,0.131
3:41:26 PM,2.02,695,1.21,0.131
3:41:28 PM,2.02,701,1.21,0.131
3:41:30 PM,2.02,696,1.21,0.131
3:41:32 PM,2.02,695,1.21,0.131
3:41:34 PM,2.02,701,1.21,0.131
3:41:36 PM,2.02,695,1.21,0.131
3:41:38 PM,2.02,687,1.21,0.131
3:41:40 PM,2.02,698,1.21,0.131
3:41:42 PM,2.02,705,1.21,0.131
3:41:44 PM,2.02,694,1.21,0.131
3:41:46 PM,2.02,692,1.21,0.131
3:41:48 PM,2.02,703,1.21,0.131
3:41:50 PM,2.02,693,1.21,0.131
3:41:52 PM,2.02,691,1.21,0.131
3:41:54 PM,2.02,698,1.21,0.131
3:41:56 PM,2.02,698,1.21,0.131
3:41:58 PM,2.02,689,1.21,0.131
3:42:00 PM,2.02,699,1.21,0.131
3:42:02 PM,2.02,704,1.21,0.132
3:42:04 PM,2.02,696,1.21,0.132
3:42:06 PM,2.02,696,1.21,0.132
3:42:08 PM,2.02,703,1.21,0.132
3:42:10 PM,2.02,696,1.21,0.132
3:42:12 PM,2.02,688,1.21,0.132
3:42:14 PM,2.02,691,1.21,0.132
3:42:16 PM,2.02,698,1.21,0.131
3:42:18 PM,2.02,693,1.21,0.131
3:42:20 PM,2.02,693,1.21,0.131
3:42:22 PM,2.02,704,1.21,0.132
3:42:24 PM,2.02,693,1.21,0.132
3:42:26 PM,2.02,690,1.21,0.132
3:42:28 PM,2.02,701,1.21,0.132
3:42:30 PM,2.02,697,1.21,0.132
3:42:32 PM,2.02,687,1.21,0.132
3:42:34 PM,2.02,694,1.21,0.132
3:42:36 PM,2.02,700,1.21,0.132
3:42:38 PM,2.02,691,1.21,0.132
3:42:40 PM,2.02,692,1.21,0.131
3:42:42 PM,2.02,700,1.21,0.131
3:42:44 PM,2.02,695,1.21,0.131
3:42:46 PM,2.02,690,1.21,0.131
3:42:48 PM,2.02,699,1.21,0.131
3:42:50 PM,2.02,705,1.21,0.131
3:42:52 PM,2.02,691,1.21,0.131
3:42:54 PM,2.02,692,1.21,0.131
3:42:56 PM,2.02,701,1.21,0.131
3:42:58 PM,2.02,688,1.21,0.131
3:43:00 PM,2.02,688,1.21,0.131
3:43:02 PM,2.02,700,1.21,0.131
3:43:04 PM,2.02,698,1.21,0.131
3:43:06 PM,2.02,686,1.21,0.131
3:43:08 PM,2.02,691,1.21,0.131
3:43:10 PM,2.02,698,1.21,0.131
3:43:12 PM,2.02,689,1.21,0.131
3:43:14 PM,2.02,689,1.21,0.131
3:43:16 PM,2.02,699,1.21,0.132
3:43:18 PM,2.02,693,1.21,0.132
3:43:20 PM,2.02,689,1.21,0.132
3:43:22 PM,2.02,700,1.21,0.132
3:43:24 PM,2.02,706,1.21,0.132
3:43:26 PM,2.02,695,1.21,0.132
3:43:28 PM,2.02,693,1.21,0.132
3:43:30 PM,2.02,704,1.21,0.132
3:43:32 PM,2.02,692,1.21,0.131
3:43:34 PM,2.02,689,1.21,0.131
3:43:36 PM,2.02,706,1.21,0.131
3:43:38 PM,2.02,699,1.21,0.131
3:43:40 PM,2.02,688,1.21,0.131
3:43:42 PM,2.02,697,1.21,0.131
3:43:44 PM,2.02,703,1.21,0.131
3:43:46 PM,2.02,693,1.21,0.131
3:43:48 PM,2.02,699,1.21,0.131
3:43:50 PM,2.02,705,1.21,0.132
3:43:52 PM,2.02,700,1.21,0.132
3:43:54 PM,2.02,693,1.21,0.132
3:43:56 PM,2.02,700,1.21,0.132
3:43:58 PM,2.02,706,1.21,0.132
3:44:00 PM,2.02,694,1.21,0.132
3:44:02 PM,2.02,696,1.21,0.132
3:44:04 PM,2.02,706,1.21,0.132
3:44:06 PM,2.02,696,1.21,0.132
3:44:08 PM,2.02,693,1.21,0.132
3:44:10 PM,2.02,707,1.21,0.132
3:44:12 PM,2.02,700,1.21,0.132
3:44:14 PM,2.02,690,1.21,0.132
3:44:16 PM,2.02,699,1.21,0.132
3:44:18 PM,2.02,704,1.21,0.132
3:44:20 PM,2.02,695,1.21,0.132
3:44:22 PM,2.02,696,1.21,0.132
3:44:24 PM,2.02,706,1.21,0.132
3:44:26 PM,2.02,698,1.21,0.132
3:44:28 PM,2.02,695,1.21,0.132
3:44:30 PM,2.02,702,1.21,0.132
3:44:32 PM,2.02,707,1.21,0.132
3:44:34 PM,2.02,697,1.21,0.132
3:44:36 PM,2.02,696,1.21,0.132
3:44:38 PM,2.02,706,1.21,0.132
3:44:40 PM,2.02,696,1.21,0.132
3:44:42 PM,2.02,690,1.21,0.132
3:44:44 PM,2.02,703,1.21,0.132
3:44:46 PM,2.02,699,1.21,0.132
3:44:48 PM,2.02,687,1.21,0.132
3:44:50 PM,2.02,701,1.21,0.132
3:44:52 PM,2.02,703,1.21,0.132
3:44:54 PM,2.02,693,1.21,0.132
3:44:56 PM,2.02,696,1.21,0.132
3:44:58 PM,2.02,705,1.21,0.132
3:45:00 PM,2.02,693,1.21,0.131
3:45:02 PM,2.02,689,1.21,0.131
3:45:04 PM,2.02,698,1.21,0.131
3:45:06 PM,2.02,702,1.21,0.131
3:45:08 PM,2.02,691,1.21,0.131
3:45:10 PM,2.02,694,1.21,0.131
3:45:12 PM,2.02,707,1.21,0.131
3:45:14 PM,2.02,693,1.21,0.131
3:45:16 PM,2.02,691,1.21,0.131
3:45:18 PM,2.02,706,1.21,0.131
3:45:20 PM,2.02,700,1.21,0.131
3:45:22 PM,2.02,689,1.21,0.131
3:45:24 PM,2.02,699,1.21,0.131
3:45:26 PM,2.02,702,1.21,0.131
3:45:28 PM,2.02,693,1.21,0.131
3:45:30 PM,2.02,696,1.21,0.131
3:45:32 PM,2.02,702,1.21,0.131
3:45:34 PM,2.02,694,1.21,0.131
3:45:36 PM,2.02,690,1.21,0.131
3:45:38 PM,2.02,701,1.21,0.131
3:45:40 PM,2.02,704,1.21,0.131
3:45:42 PM,2.02,690,1.21,0.131
3:45:44 PM,2.02,693,1.21,0.131
3:45:46 PM,2.02,706,1.21,0.131
3:45:48 PM,2.02,693,1.21,0.131
3:45:50 PM,2.02,691,1.21,0.131
3:45:52 PM,2.02,705,1.21,0.131
3:45:54 PM,2.02,698,1.21,0.131
3:45:56 PM,2.02,689,1.21,0.131
3:45:58 PM,2.02,698,1.21,0.131
3:46:00 PM,2.02,703,1.21,0.131
3:46:02 PM,2.02,691,1.21,0.131
3:46:04 PM,2.02,696,1.21,0.131
3:46:06 PM,2.02,706,1.21,0.131
3:46:08 PM,2.02,698,1.21,0.131
3:46:10 PM,2.02,694,1.21,0.131
3:46:12 PM,2.02,705,1.21,0.131
3:46:14 PM,2.02,710,1.21,0.131
3:46:16 PM,2.02,695,1.21,0.131
3:46:18 PM,2.02,697,1.21,0.131
3:46:20 PM,2.02,710,1.21,0.131
3:46:22 PM,2.02,694,1.21,0.131
3:46:24 PM,2.02,692,1.21,0.131
3:46:26 PM,2.02,710,1.21,0.131
3:46:28 PM,2.02,704,1.21,0.131
3:46:30 PM,2.02,694,1.21,0.131
3:46:32 PM,2.02,704,1.21,0.131
3:46:34 PM,2.02,711,1.21,0.131
3:46:36 PM,2.02,698,1.21,0.131
3:46:38 PM,2.02,699,1.21,0.131
3:46:40 PM,2.02,707,1.21,0.131
3:46:42 PM,2.02,701,1.21,0.131
3:46:44 PM,2.02,696,1.21,0.131
3:46:46 PM,2.02,705,1.21,0.131
3:46:48 PM,2.02,709,1.21,0.131
3:46:50 PM,2.02,697,1.21,0.131
3:46:52 PM,2.02,701,1.21,0.131
3:46:54 PM,2.02,713,1.21,0.131
3:46:56 PM,2.02,701,1.21,0.131
3:46:58 PM,2.02,697,1.21,0.131
3:47:00 PM,2.02,712,1.21,0.131
3:47:02 PM,2.02,704,1.21,0.131
3:47:04 PM,2.02,692,1.21,0.131
3:47:06 PM,2.02,705,1.21,0.131
3:47:08 PM,2.02,707,1.21,0.131
3:47:10 PM,2.02,695,1.21,0.131
3:47:12 PM,2.02,698,1.21,0.131
3:47:14 PM,2.02,706,1.21,0.131
3:47:16 PM,2.02,699,1.21,0.131
3:47:18 PM,2.02,693,1.21,0.131
3:47:20 PM,2.02,702,1.21,0.131
3:47:22 PM,2.02,705,1.21,0.131
3:47:24 PM,2.02,694,1.21,0.131
3:47:26 PM,2.02,699,1.21,0.131
3:47:28 PM,2.02,707,1.21,0.131
3:47:30 PM,2.02,695,1.21,0.131
3:47:32 PM,2.02,691,1.21,0.131
3:47:34 PM,2.02,708,1.21,0.131
3:47:36 PM,2.02,699,1.21,0.131
3:47:38 PM,2.02,691,1.21,0.131
3:47:40 PM,2.02,699,1.21,0.131
3:47:42 PM,2.02,701,1.21,0.131
3:47:44 PM,2.02,693,1.21,0.131
3:47:46 PM,2.02,698,1.21,0.131
3:47:48 PM,2.02,707,1.21,0.131
3:47:50 PM,2.02,698,1.21,0.131
3:47:52 PM,2.02,692,1.21,0.131
3:47:54 PM,2.02,704,1.21,0.131
3:47:56 PM,2.02,707,1.21,0.131
3:47:58 PM,2.02,695,1.21,0.131
3:48:00 PM,2.02,697,1.21,0.131
3:48:02 PM,2.02,707,1.21,0.131
3:48:04 PM,2.02,696,1.21,0.131
3:48:06 PM,2.02,696,1.21,0.131
3:48:08 PM,2.02,712,1.21,0.131
3:48:10 PM,2.02,705,1.21,0.131
3:48:12 PM,2.02,693,1.21,0.131
3:48:14 PM,2.02,705,1.21,0.131
3:48:16 PM,2.02,708,1.21,0.131
3:48:18 PM,2.02,698,1.21,0.131
3:48:20 PM,2.02,703,1.21,0.131
3:48:22 PM,2.02,710,1.21,0.131
3:48:24 PM,2.02,696,1.21,0.131
3:48:26 PM,2.02,694,1.21,0.131
3:48:28 PM,2.02,705,1.21,0.131
3:48:30 PM,2.02,708,1.21,0.131
3:48:32 PM,2.02,695,1.21,0.131
3:48:34 PM,2.02,699,1.21,0.131
3:48:36 PM,2.02,707,1.21,0.131
3:48:38 PM,2.02,696,1.21,0.131
3:48:40 PM,2.02,694,1.21,0.131
3:48:42 PM,2.02,709,1.21,0.131
3:48:44 PM,2.02,698,1.21,0.131
3:48:46 PM,2.02,689,1.21,0.131
3:48:48 PM,2.02,701,1.21,0.131
3:48:50 PM,2.02,703,1.21,0.131
3:48:52 PM,2.02,693,1.21,0.131
3:48:54 PM,2.02,699,1.21,0.131
3:48:56 PM,2.02,704,1.21,0.131
