"scan1","scan2","scan3","scan4","sample.diameters"
0.201795591119218,0.179493279260496,0.217102852399384,0.46498064101453,6.73
0.201176619120904,0.180594727196225,0.2162516695192,0.463262248392618,6.73
0.200545983663145,0.1817204901348,0.215401659907499,0.461525630305484,6.73
0.199903487845089,0.182874514594966,0.214554254029062,0.459776252116391,6.73
0.199248934765879,0.184060747095462,0.213710882348674,0.458019579188599,6.73
0.198582127524662,0.185283134155031,0.212872975331118,0.456261076885369,6.73
0.197902869220584,0.186545622292416,0.212041963441178,0.454506210569964,6.74
0.197210962952791,0.187852158026357,0.211219277143635,0.452760445605644,6.74
0.196506211820429,0.189206687875596,0.210406346903275,0.45102924735567,6.74
0.195788418922643,0.190613158358876,0.209604603184879,0.449318081183305,6.74
0.195057387358579,0.192075515994938,0.208815476453232,0.447632412451809,6.74
0.194312920227384,0.193597707302524,0.208040397173117,0.445977706524444,6.74
0.193554820628203,0.195183678800376,0.207280795809317,0.444359428764472,6.74
0.192782891660182,0.196837377007236,0.206538102826616,0.442783044535152,6.75
0.191996936422466,0.198562748441846,0.205813748689796,0.441254019199748,6.75
0.191196758014202,0.200363739622947,0.205109163863641,0.439777818121519,6.75
0.190382159534536,0.202244297069281,0.204425778812935,0.438359906663728,6.75
0.189552944082613,0.20420836729959,0.203765024002461,0.437005750189637,6.75
0.188713875837253,0.206195904981794,0.203129207846615,0.435729032560728,6.75
0.187870153420142,0.208144348713402,0.202518759873386,0.434537610479553,6.75
0.18702223159473,0.210053870907537,0.201932292217944,0.433428208570971,6.76
0.186170565124463,0.211924643977325,0.201368417015456,0.432397551459844,6.76
0.18531560877279,0.213756840335889,0.200825746401094,0.43144236377103,6.76
0.184457817303158,0.215550632396355,0.200302892510026,0.430559370129389,6.76
0.183597645479017,0.217306192571846,0.199798467477421,0.429745295159782,6.76
0.182735548063814,0.219023693275487,0.199311083438449,0.428996863487069,6.76
0.181871979820996,0.220703306920401,0.198839352528279,0.428310799736109,6.76
0.181007395514013,0.222345205919715,0.198381886882081,0.427683828531764,6.77
0.180142249906312,0.223949562686551,0.197937298635023,0.427112674498891,6.77
0.17927699776134,0.225516549634035,0.197504199922276,0.426594062262353,6.77
0.178412093842547,0.227046339175291,0.197081202879009,0.426124716447008,6.77
0.177547992913379,0.228539103723442,0.19666691964039,0.425701361677717,6.77
0.176685149737286,0.229995015691615,0.196259962341589,0.42532072257934,6.77
0.175824019077714,0.231414247492932,0.195858943117776,0.424979523776737,6.78
0.174965055698113,0.232796971540518,0.19546247410412,0.424674489894767,6.78
0.17410871436193,0.234143360247498,0.19506916743579,0.424402345558291,6.78
0.173255449832613,0.235453586026996,0.194677635247955,0.424159815392169,6.78
0.17240571687361,0.236727821292137,0.194286489675786,0.423943624021261,6.78
0.171559970248369,0.237966238456044,0.19389434285445,0.423750496070427,6.78
0.170718664720339,0.239169009931843,0.193499806919119,0.423577156164526,6.78
0.169882255052966,0.240336308132657,0.19310149400496,0.42342032892842,6.79
0.1690511960097,0.241468305471612,0.192698016247144,0.423276738986967,6.79
0.168225942353988,0.24256517436183,0.192287985780839,0.423143110965028,6.79
0.167406948849279,0.243627087216438,0.191870014741215,0.423016169487463,6.79
0.166594670259019,0.244654216448559,0.191442715263441,0.422892639179132,6.79
0.165789561346658,0.245646734471317,0.191004699482687,0.422769244664895,6.79
0.164992076875644,0.246604813697837,0.190554579534122,0.422642710569612,6.79
0.164202671609423,0.247528626541244,0.190090967552916,0.422509761518142,6.8
0.163421800311445,0.248418345414661,0.189612475674237,0.422367122135347,6.8
0.162649917745158,0.249274142731213,0.189117716033255,0.422211517046086,6.8
0.161887478674008,0.250096190904025,0.188605300765139,0.422039670875219,6.8
0.161134937861445,0.250884662346221,0.188073842005059,0.421848308247605,6.8
0.160392750070917,0.251639729470925,0.187521951888184,0.421634153788106,6.8
0.159661370065871,0.252361564691261,0.186948242549684,0.421393932121581,6.8
0.158941252609755,0.253050340420355,0.186351326124727,0.42112436787289,6.81
0.158232852466018,0.25370622907133,0.185729814748483,0.420822185666893,6.81
0.157536624398108,0.254329403057311,0.185082320556122,0.42048411012845,6.81
0.156853023169472,0.254920034791422,0.184407455682812,0.420106865882421,6.81
0.156183614851418,0.255496322948602,0.183735239303343,0.419849664352069,6.81
0.155529198104591,0.256075235748521,0.183095636105478,0.419867162512352,6.81
0.154889076576443,0.256655099921395,0.182487176493851,0.420149253315674,6.81
0.154262553914427,0.257234242197443,0.181908390873094,0.420685829714441,6.82
0.153648933765997,0.257810989306884,0.181357809647839,0.421466784661057,6.82
0.153047519778605,0.258383667979937,0.180833963222719,0.422482011107927,6.82
0.152457615599704,0.258950604946819,0.180335382002367,0.423721402007455,6.82
0.151878524876747,0.259510126937748,0.179860596391415,0.425174850312045,6.82
0.151309551257186,0.260060560682944,0.179408136794496,0.426832248974102,6.82
0.150749998388476,0.260600232912625,0.178976533616243,0.428683490946032,6.82
0.150199169918068,0.261127470357008,0.178564317261288,0.430718469180237,6.83
0.149656369493416,0.261640599746312,0.178170018134264,0.432927076629124,6.83
0.149120900761973,0.262137947810757,0.177792166639804,0.435299206245096,6.83
0.148592067371191,0.262617841280559,0.177429293182539,0.437824750980558,6.83
0.148069172968523,0.263078606885937,0.177079928167103,0.440493603787914,6.83
0.147551521201423,0.263518571357111,0.176742601998128,0.44329565761957,6.83
0.147038415717343,0.263936061424297,0.176415845080248,0.446220805427929,6.84
0.146529160163736,0.264329403817715,0.176098187818093,0.449258940165397,6.84
0.146023058188055,0.264696925267582,0.175788160616298,0.452399954784377,6.84
0.145519413437753,0.265036952504118,0.175484293879495,0.455633742237275,6.84
0.145017529560283,0.26534781225754,0.175185118012316,0.458950195476495,6.84
0.144516710203098,0.265627831258068,0.174889163419394,0.462339207454441,6.84
0.144016259013651,0.265875336235918,0.174594960505361,0.465790671123518,6.84
0.143515479639394,0.26608865392131,0.174301039674851,0.469294479436131,6.85
0.143013675727781,0.266266111044462,0.174005931332495,0.472840525344685,6.85
0.142510150926264,0.266406034335592,0.173708165882927,0.476418701801583,6.85
0.142004208882296,0.266506750524919,0.173406273730779,0.48001890175923,6.85
0.141495153243331,0.266566586342661,0.173098785280684,0.483631018170031,6.85
0.140982287656821,0.266583868519036,0.172784230937274,0.487244943986391,6.85
0.140464915770219,0.266556923784263,0.172461141105182,0.490850572160713,6.85
0.139942341230978,0.266484078868561,0.17212804618904,0.494437795645403,6.86
0.139413867686552,0.266363660502146,0.171783476593482,0.497996507392866,6.86
0.138878798784391,0.266193995415239,0.171425962723139,0.501516600355504,6.86
0.138336438171951,0.265973410338056,0.171054034982644,0.504987967485725,6.86
0.137786089496684,0.265700232000818,0.170666223776631,0.508400501735931,6.86
0.137227056406042,0.265372787133741,0.170261059509731,0.511744096058527,6.86
0.136658642547478,0.264989402467044,0.169837072586577,0.515008643405919,6.86
0.136080151568446,0.264548404730947,0.169392793411803,0.518184036730509,6.87
0.135490887116399,0.264048120655666,0.168926752390039,0.521260168984704,6.87
0.134890152838788,0.26348687697142,0.16843747992592,0.524226933120908,6.87
0.134293609168522,0.262869084798815,0.167956028658096,0.527008771154688,6.87
0.133717376024196,0.262201168961372,0.167514761450813,0.529546598940024,6.87
0.133161446281796,0.261484476743683,0.167114174047092,0.531855020186932,6.87
0.132625812817306,0.260720355430343,0.166754762189957,0.533948638605433,6.87
0.132110468506713,0.259910152305944,0.166437021622428,0.535842057905544,6.88
0.131615406226002,0.259055214655079,0.166161448087529,0.537549881797283,6.88
0.131140618851158,0.258156889762342,0.165928537328282,0.539086713990671,6.88
0.130686099258167,0.257216524912325,0.165738785087708,0.540467158195725,6.88
0.130251840323014,0.256235467389622,0.165592687108831,0.541705818122463,6.88
0.129837834921685,0.255215064478826,0.165490739134672,0.542817297480905,6.88
0.129444075930166,0.25415666346453,0.165433436908254,0.543816199981069,6.89
0.129070556224441,0.253061611631327,0.165421276172599,0.544717129332973,6.89
0.128717268680496,0.25193125626381,0.165454752670729,0.545534689246637,6.89
0.128384206174317,0.250766944646573,0.165534362145666,0.546283483432078,6.89
0.128071361581889,0.249570024064208,0.165660600340433,0.546978115599316,6.89
0.127778727779197,0.248341841801308,0.165833962998052,0.547633189458368,6.89
0.127506297642228,0.247083745142468,0.166054945861545,0.548263308719254,6.89
0.127254064046966,0.245797081372279,0.166324044673934,0.548883077091992,6.9
0.127022019869398,0.244483197775335,0.166641755178242,0.5495070982866,6.9
0.126810157985507,0.243143441636229,0.167008573117491,0.550149976013098,6.9
0.126618471271281,0.241779160239555,0.167424994234704,0.550826313981503,6.9
0.126446952602704,0.240391700869905,0.167891514272901,0.551550715901835,6.9
0.126295594855762,0.238982410811873,0.168408628975106,0.552337785484111,6.9
0.126164390906441,0.237552637350051,0.168976834084342,0.553202126438352,6.9
0.126053333630725,0.236103727769033,0.169596625343629,0.554158342474574,6.91
0.125962415904601,0.234637029353412,0.170268498495991,0.555221037302797,6.91
0.125891630604054,0.23315388938778,0.170992949284449,0.556404814633039,6.91
0.125840970605068,0.231655655156732,0.171770473452027,0.557724278175319,6.91
0.125810428783631,0.230143673944861,0.172601566741745,0.559194031639656,6.91
0.125799998015727,0.228619293036758,0.173486724896627,0.560828678736068,6.91
0.125809671177341,0.227083859717019,0.174426443659694,0.562642823174573,6.91
0.12583944114446,0.225538721270235,0.17542121877397,0.56465106866519,6.92
0.125889300793068,0.223985224980999,0.176471545982476,0.566868018917938,6.92
0.125959242999152,0.222424718133906,0.177577921028234,0.569308277642835,6.92
0.126049260638696,0.220858548013547,0.178740839654266,0.571986448549901,6.92
0.126159346587686,0.219288061904517,0.179960797603596,0.574917135349153,6.92
0.126289493722108,0.217714607091408,0.181238290619245,0.57811494175061,6.92
0.126439694917947,0.216139530858814,0.182573814444235,0.58159447146429,6.93
0.126609943051188,0.214564180491327,0.183967864821589,0.585370328200213,6.93
0.126800230997817,0.212989903273541,0.185420937494328,0.589457115668397,6.93
0.127027324261517,0.211445140227224,0.18693232098145,0.593627875728388,6.93
0.127307210705462,0.209955930491726,0.18850015295151,0.597647957202808,6.93
0.127638716744869,0.208520018528009,0.190123202871874,0.601520424246283,6.93
0.128020668794959,0.207135148797036,0.191800240209906,0.605248341013442,6.93
0.128451893270952,0.205799065759769,0.193530034432972,0.608834771658914,6.94
0.128931216588065,0.204509513877173,0.195311355008437,0.612282780337325,6.94
0.12945746516152,0.203264237610208,0.197142971403664,0.615595431203304,6.94
0.130029465406534,0.202060981419839,0.19902365308602,0.618775788411479,6.94
0.130646043738329,0.200897489767028,0.200952169522868,0.621826916116478,6.94
0.131306026572122,0.199771507112738,0.202927290181574,0.624751878472929,6.94
0.132008240323134,0.198680777917931,0.204947784529503,0.62755373963546,6.94
0.132751511406583,0.197623046643571,0.20701242203402,0.630235563758699,6.95
0.13353466623769,0.19659605775062,0.209119972162488,0.632800414997274,6.95
0.134356531231673,0.195597555700041,0.211269204382274,0.635251357505814,6.95
0.135215932803752,0.194625284952796,0.213458888160742,0.637591455438945,6.95
0.136111697369146,0.19367698996985,0.215687792965257,0.639823772951297,6.95
0.137042651343076,0.192750415212163,0.217954688263183,0.641951374197496,6.95
0.138007621140759,0.191843305140701,0.220258343521887,0.643977323332172,6.96
0.139005433177416,0.190953404216424,0.222597528208731,0.645904684509952,6.96
0.140034913868265,0.190078456900296,0.224971011791082,0.647736521885465,6.96
0.141094889628528,0.189216207653279,0.227377563736304,0.649475899613337,6.96
0.142184186873421,0.188364400936337,0.229815953511763,0.651125881848198,6.96
0.143301632018166,0.187520781210433,0.232284950584822,0.652689532744675,6.96
0.144446051477981,0.186683092936528,0.234783324422847,0.654169916457397,6.96
0.145616271668086,0.185849080575587,0.237309844493202,0.65557009714099,6.97
0.146811119003701,0.185016488588571,0.239863280263253,0.656893138950084,6.97
0.148029419900044,0.184183061436443,0.242442401200364,0.658142106039307,6.97
0.149270000772335,0.183346543580167,0.2450459767719,0.659320062563286,6.97
0.150531688035794,0.182504679480705,0.247672776445227,0.660430072676649,6.97
0.151813308105639,0.18165521359902,0.250321569687708,0.661475200534024,6.97
0.15311368739709,0.180795890396074,0.252991125966709,0.66245851029004,6.97
0.154431652325368,0.179924454332831,0.255680214749595,0.663383066099325,6.98
0.15576602930569,0.179038649870254,0.25838760550373,0.664251932116506,6.98
0.157115644753276,0.178136221469304,0.26111206769648,0.665068172496211,6.98
0.158479325083347,0.177214913590946,0.263852370795208,0.665834851393069,6.98
0.15985589671112,0.176272470696141,0.266607284267281,0.666555032961708,6.98
0.161244186051816,0.175306637245852,0.269375577580062,0.667231781356755,6.98
0.162643019520654,0.174315157701043,0.272156020200918,0.667868160732838,6.99
0.164051223532853,0.173295776522677,0.274947381597212,0.668467235244587,6.99
0.165467624503634,0.172246238171715,0.277748431236309,0.669032069046627,6.99
0.166821292607503,0.171215241264326,0.280465548232458,0.66959812198945,6.99
0.168045554863978,0.170251733688142,0.283010502418959,0.67019372652125,6.99
0.169145622955788,0.169353833811325,0.285390149341755,0.670811255693209,6.99
0.170126708565663,0.168519660002035,0.287611344546787,0.671443082556512,6.99
0.170994023376335,0.167747330628432,0.289680943579999,0.672081580162343,7
0.171752779070533,0.167034964058677,0.291605801987332,0.672719121561886,7
0.172408187330987,0.166380678660931,0.29339277531473,0.673348079806324,7
0.172965459840427,0.165782592803353,0.295048719108134,0.673960827946843,7
0.173429808281585,0.165238824854104,0.296580488913486,0.674549739034625,7
0.173806444337189,0.164747493181346,0.29799494027673,0.675107186120855,7
0.17410057968997,0.164306716153238,0.299298928743808,0.675625542256716,7
0.174317426022659,0.16391461213794,0.300499309860662,0.676097180493393,7.01
0.174462195017986,0.163569299503614,0.301602939173235,0.67651447388207,7.01
0.174540098358681,0.16326889661842,0.302616672227468,0.67686979547393,7.01
0.174556347727473,0.163011521850519,0.303547364569305,0.677155518320158,7.01
0.174516154807094,0.16279529356807,0.304401871744688,0.677364015471937,7.01
0.174424731280274,0.162618330139235,0.305187049299559,0.677487659980451,7.01
0.174287288829742,0.162478749932174,0.305909752779861,0.677518824896885,7.02
0.174109039138229,0.162374671315047,0.306576837731536,0.677449883272422,7.02
0.173895193888466,0.162304212656015,0.307195159700526,0.677273208158246,7.02
0.173650964763182,0.162265492323239,0.307771574232774,0.676981172605542,7.02
0.173381563445108,0.162256628684879,0.308312936874223,0.676566149665493,7.02
0.173092201616973,0.162275740109095,0.308826103170814,0.676020512389282,7.02
0.172788090961509,0.162320944964048,0.309317928668491,0.675336633828096,7.02
0.172474443161445,0.162390361617899,0.309795268913195,0.674506887033115,7.03
0.172156469899512,0.162482108438808,0.310264979450869,0.673523645055526,7.03
